200502	11157	9907	30074	0	215	470	26.15	255	26.15
200502	11157	9907	30075	143	73	50	26.15	120	26.15
200502	11157	9907	30076	146	91	111	26.15	166	26.15
200502	11157	9907	30077	37	38	1	26.15	0	26.15
200502	11157	9907	30078	346	207	227	26.15	366	26.15
200502	11157	9907	30079	176	123	113	49.69	166	49.69
200502	11157	9907	30080	133	77	40	49.69	96	49.69
200502	11157	9907	30086	202	144	108	58.88	166	58.88
200502	11157	9907	30088	77	41	24	41.12	60	41.12
200502	11157	9907	30089	31	25	21	72.50	27	72.50
200502	11157	9907	30090	17643	5558	5633	8.56	17718	8.56
200502	11157	9907	30091	6216	1162	42	11.43	5096	11.43
200502	11157	9907	30092	980	435	635	80.00	1180	80.00
200502	11157	9907	30093	1318	517	154	23.53	955	23.53
200502	11157	9907	30094	624	127	5	45.00	502	45.00
200502	11157	9907	30095	614	444	423	71.19	593	71.19
200502	11157	9907	30096	407	217	174	92.58	364	92.58
200502	11157	9907	30097	230	135	166	94.12	261	94.12
200502	11157	9907	30098	1115	227	166	40.00	1054	40.00
200502	11157	9907	30099	3471	1328	44	20.00	2187	20.00
200502	11157	9907	30100	297	218	5	56.23	84	56.23
200502	11157	9907	30101	1203	582	397	78.55	1018	78.55
200502	11157	9907	30102	276	187	172	176.47	261	176.47
200502	11157	9907	30103	7715	2395	3852	1.86	9172	1.86
200502	11157	9907	30104	3825	1417	51	1.83	2459	1.83
200502	11157	9907	30105	2043	747	23	1.88	1319	1.88
200502	11157	9907	30106	2890	1525	1332	2.33	2697	2.33
200502	11157	9907	30107	11609	6107	4073	2.42	9575	2.42
200502	11157	9907	30108	3881	1584	123	1.95	2420	1.95
200502	11157	9907	30109	5648	2065	1449	1.96	5032	1.96
200502	11157	9907	30110	6771	2745	172	1.79	4198	1.79
200502	11157	9907	30111	7138	5377	130	1.85	1891	1.85
200502	11157	9907	30112	4311	2039	54	2.76	2326	2.76
200502	11157	9907	30113	1118	288	128	9.00	958	9.09
200502	11157	9907	30114	356	270	305	14.04	391	23.54
200502	11157	9907	30115	773	169	127	2.83	731	2.83
200502	11157	9907	30116	554	218	7	1.92	343	1.92
200502	11157	9907	30117	742	74	115	2.76	783	2.76
200502	11157	9907	30118	786	227	5	221.00	564	276.92
200502	11157	9907	30119	285	124	100	490.95	261	490.95
200502	11157	9907	30120	254	107	156	277.76	303	277.76
200502	11157	9907	30121	197	116	102	460.00	183	460.00
200502	11157	9907	30122	346	143	58	690.00	261	690.00
200502	11157	9907	30123	421	213	224	341.60	432	456.27
200502	11157	9907	30124	221	87	80	660.65	214	660.65
200502	11157	9907	30125	306	84	39	472.22	261	472.22
200502	11157	9907	30126	2969	1276	187	34.90	1880	33.79
200502	11157	9907	30127	893	456	514	41.20	951	41.20
200502	11157	9907	30128	654	413	429	91.80	670	91.80
200502	11157	9907	30129	2099	1744	1504	2.80	1859	2.80
200502	11157	9907	30130	2948	1773	2700	6.00	3875	6.00
200502	11157	9907	30131	279	275	286	79.70	290	79.70
200502	11157	9907	30132	2363	915	3862	2.41	5310	2.58
200502	11159	9909	30001	13456	19592	19945	2.93	13809	2.55
200502	11159	9909	30002	4978	2863	1703	4.42	3818	6.40
200502	11159	9909	30003	4629	1916	800	12.74	3513	15.77
200502	11159	9909	30004	9548	3182	3758	0.85	10124	0.85
200502	11159	9909	30005	6426	1583	1377	34.97	6220	34.97
200502	11159	9909	30006	2019	918	1116	79.56	2217	84.19
200502	11159	9909	30007	2514	1529	2322	46.38	3307	46.38
200502	11159	9909	30008	0	634	2403	75.00	1769	75.00
200502	11159	9909	30009	6155	6301	146	5.11	0	5.37
200502	11159	9909	30010	3520	1803	1514	10.00	3231	10.00
200502	11159	9909	30011	0	1609	3918	250.00	2309	250.00
200502	11159	9909	30012	459	344	319	396.00	434	396.00
200502	11159	9909	30013	1261	634	557	392.57	1184	392.57
200502	11159	9909	30014	198	206	8	426.00	0	426.00
200502	11159	9909	30015	312	101	34	490.00	245	490.00
200502	11159	9909	30016	7507	5165	124	1.00	2466	1.00
200502	11159	9909	30017	0	1741	4998	60.00	3257	60.00
200502	11159	9909	30018	0	1380	2831	86.00	1451	86.00
200502	11159	9909	30019	1419	722	928	150.00	1625	150.00
200502	11159	9909	30020	1386	852	1045	54.55	1579	66.33
200502	11159	9909	30021	1418	863	918	19.17	1473	18.80
200502	11159	9909	30022	2084	1246	28	7.00	866	8.70
200502	11159	9909	30023	0	1182	3020	65.25	1838	65.25
200502	11159	9909	30024	2344	1117	1443	52.50	2670	52.50
200502	11159	9909	30025	1047	686	854	166.66	1215	166.66
200502	11159	9909	30026	801	610	778	213.33	969	213.33
200502	11159	9909	30027	346	279	274	238.88	341	238.88
200502	11159	9909	30028	3276	1765	3014	16.00	4525	16.00
200502	11159	9909	30029	2076	840	322	41.18	1558	41.18
200502	11159	9909	30030	2251	1254	1565	6.75	2562	6.75
200502	11159	9909	30031	3670	1716	1285	7.50	3239	7.50
200502	11159	9909	30032	2116	1219	967	16.67	1864	16.12
200502	11159	9909	30033	1216	554	663	18.00	1325	17.90
200502	11159	9909	30034	597	371	523	28.12	749	28.12
200502	11159	9909	30035	1180	542	281	17.78	919	17.78
200502	11159	9909	30036	2566	1238	1104	18.04	2432	18.05
200502	11159	9909	30037	134	109	141	28.75	166	28.75
200502	11159	9909	30038	1613	670	427	20.00	1370	20.00
200502	11159	9909	30039	0	321	500	40.63	179	40.63
200502	11159	9909	30040	4367	1993	1336	17.97	3710	16.01
200502	11159	9909	30041	932	73	12	15.62	871	15.62
200502	11159	9909	30042	572	310	455	100.91	717	100.91
200502	11159	9909	30043	322	169	233	126.51	386	126.51
200502	11159	9909	30044	369	268	273	227.69	374	227.69
200502	11159	9909	30045	212	132	92	370.35	172	370.35
200502	11159	9909	30046	2109	1077	13	52.54	1045	52.54
200502	11159	9909	30047	1477	619	18	43.77	876	43.77
200502	11159	9909	30048	1787	770	20	53.93	1037	53.93
200502	11159	9909	30049	689	282	7	15.71	414	15.71
200502	11159	9909	30050	17786	8664	8099	1.96	17221	1.96
200502	11159	9909	30051	417	434	17	34.47	0	34.47
200502	11159	9909	30052	2309	919	25	18.35	1415	18.35
200502	11159	9909	30053	357	370	13	22.20	0	22.20
200502	11159	9909	30054	2530	801	30	22.36	1759	22.36
200502	11159	9909	30055	8815	3190	6047	3.15	11672	3.15
200502	11159	9909	30056	1925	508	92	8.53	1509	8.53
200502	11159	9909	30057	1779	713	19	38.97	1085	38.97
200502	11159	9909	30058	872	515	279	56.88	636	56.88
200502	11159	9909	30059	617	351	364	38.58	630	38.58
200502	11159	9909	30060	3045	1120	480	9.89	2405	9.89
200502	11159	9909	30061	4313	1833	1783	19.52	4263	19.52
200502	11159	9909	30062	1892	1211	1350	46.52	2031	46.52
200502	11159	9909	30063	744	267	9	30.00	486	30.00
200502	11159	9909	30064	0	274	845	30.00	571	30.00
200502	11159	9909	30065	1085	264	264	30.00	1085	30.00
200502	11159	9909	30066	1200	221	14	20.00	993	20.00
200502	11159	9909	30067	785	257	568	39.00	1096	39.00
200502	11159	9909	30069	588	127	4	45.00	465	45.00
200502	11159	9909	30070	136	52	73	116.19	157	116.19
200502	11159	9909	30071	240	126	122	26.15	236	26.15
200502	11159	9909	30072	197	103	50	26.15	144	26.15
200502	11159	9909	30073	88	74	51	26.15	65	26.15
200502	11159	9909	30074	273	216	279	26.15	336	26.15
200502	11159	9909	30075	125	95	120	26.15	150	26.15
200502	11159	9909	30076	274	121	36	26.15	189	26.15
200502	11159	9909	30077	124	86	96	26.15	134	26.15
200502	11159	9909	30078	441	271	174	26.15	344	26.15
200502	11159	9909	30079	0	180	473	49.69	293	49.69
200502	11159	9909	30080	162	103	80	49.69	139	49.69
200502	11159	9909	30086	208	186	195	58.88	217	58.88
200502	11159	9909	30088	92	53	1	41.12	40	41.12
200502	11159	9909	30089	45	33	40	72.50	52	72.50
200502	11159	9909	30090	20485	7473	8325	8.56	21337	8.56
200502	11159	9909	30091	6058	1562	1207	11.43	5703	11.43
200502	11159	9909	30092	869	585	17	80.00	301	80.00
200502	11159	9909	30093	1276	696	1154	23.53	1734	23.53
200502	11159	9909	30094	657	171	7	45.00	493	45.00
200502	11159	9909	30095	807	582	594	71.19	819	71.19
200502	11159	9909	30096	492	285	439	92.58	646	92.58
200502	11159	9909	30097	424	179	108	94.12	353	94.12
200502	11159	9909	30098	1162	298	328	40.00	1192	40.00
200502	11159	9909	30099	7087	1753	74	20.00	5408	20.00
200502	11159	9909	30100	875	286	212	56.23	801	56.23
200502	11159	9909	30101	1429	762	753	78.55	1420	78.55
200502	11159	9909	30102	410	246	197	176.47	361	176.47
200502	11159	9909	30103	8759	3148	2685	1.86	8296	1.86
200502	11159	9909	30104	4732	1863	3516	1.83	6385	1.83
200502	11159	9909	30105	2545	982	1437	1.88	3000	1.88
200502	11159	9909	30106	4970	2006	2074	2.33	5038	2.33
200502	11159	9909	30107	13548	8026	186	2.42	5708	2.42
200502	11159	9909	30108	5285	1957	1366	1.95	4694	1.95
200502	11159	9909	30109	8981	2552	2055	1.96	8484	1.96
200502	11159	9909	30110	9723	3390	5904	1.79	12237	1.79
200502	11159	9909	30111	0	8013	23640	1.85	15627	1.85
200502	11159	9909	30112	6948	2519	1303	2.76	5732	2.76
200502	11159	9909	30113	1548	385	346	9.00	1509	9.09
200502	11159	9909	30114	556	364	297	14.04	489	22.31
200502	11159	9909	30115	963	225	158	2.83	896	2.83
200502	11159	9909	30116	861	290	351	1.92	922	1.92
200502	11159	9909	30117	937	100	299	2.76	1136	2.76
200502	11159	9909	30118	752	270	479	221.00	961	282.50
200502	11159	9909	30119	352	166	160	490.95	346	490.95
200502	11159	9909	30120	334	144	271	277.76	461	277.76
200502	11159	9909	30121	253	157	153	460.00	249	460.00
200502	11159	9909	30122	318	194	351	690.00	475	690.00
200502	11159	9909	30123	548	274	387	341.60	661	443.93
200502	11159	9909	30124	285	118	115	660.65	282	660.65
200502	11159	9909	30125	310	116	4	472.22	198	472.22
200502	11159	9909	30126	4865	1657	3192	34.90	6400	34.42
200502	11159	9909	30127	525	538	13	41.20	0	41.20
200502	11159	9909	30128	1163	533	468	91.80	1098	91.80
200502	11159	9909	30129	3005	2252	1816	2.80	2569	2.80
200502	11159	9909	30130	4944	2290	2447	6.00	5101	6.00
200502	11159	9909	30131	442	324	294	79.70	412	79.70
200502	11159	9909	30132	3148	1264	1032	2.41	2916	2.63
200502	11161	9911	30001	30334	22084	1243	2.93	9493	2.28
200502	11161	9911	30002	8189	3126	85	4.42	5148	6.19
200502	11161	9911	30003	3804	1655	6258	12.74	8407	15.02
200502	11161	9911	30004	7458	3031	3180	0.85	7607	0.85
200502	11161	9911	30005	0	2380	3013	34.97	633	34.97
200502	11161	9911	30006	2188	887	1659	79.56	2960	83.70
200502	11161	9911	30007	2310	1346	816	46.38	1780	46.38
200502	11161	9911	30008	1645	459	292	75.00	1478	75.00
200502	11161	9911	30009	14628	9902	212	5.11	4938	5.07
200502	11161	9911	30010	2959	1921	1874	10.00	2912	10.00
200502	11161	9911	30011	1354	933	24	250.00	445	250.00
200502	11161	9911	30012	392	301	410	396.00	501	396.00
200502	11161	9911	30013	290	301	11	392.57	0	392.57
200502	11161	9911	30014	637	280	429	426.00	786	426.00
200502	11161	9911	30015	324	87	43	490.00	280	490.00
200502	11161	9911	30016	12536	4784	6674	1.00	14426	1.00
200502	11161	9911	30017	2927	1320	1161	60.00	2768	60.00
200502	11161	9911	30018	1853	923	291	86.00	1221	86.00
200502	11161	9911	30019	1420	671	523	150.00	1272	150.00
200502	11161	9911	30020	1274	738	80	54.55	616	65.61
200502	11161	9911	30021	1096	746	1131	19.17	1481	18.33
200502	11161	9911	30022	4179	1282	60	7.00	2957	8.24
200502	11161	9911	30023	1476	814	672	65.25	1334	65.25
200502	11161	9911	30024	2848	1091	1034	52.50	2791	52.50
200502	11161	9911	30025	1162	640	673	166.66	1195	166.66
200502	11161	9911	30026	685	583	708	213.33	810	213.33
200502	11161	9911	30027	499	295	264	238.88	468	238.88
200502	11161	9911	30028	3457	1695	1553	16.00	3315	16.00
200502	11161	9911	30029	1319	639	1281	41.18	1961	41.18
200502	11161	9911	30030	2676	1139	945	6.75	2482	6.75
200502	11161	9911	30031	4410	1586	1437	7.50	4261	7.50
200502	11161	9911	30032	2214	1061	1121	16.67	2274	16.65
200502	11161	9911	30033	1011	533	984	18.00	1462	16.78
200502	11161	9911	30034	792	341	232	28.12	683	28.12
200502	11161	9911	30035	994	527	251	17.78	718	17.78
200502	11161	9911	30036	1518	1149	1103	18.04	1472	18.05
200502	11161	9911	30037	175	102	76	28.75	149	28.75
200502	11161	9911	30038	1615	642	424	20.00	1397	20.00
200502	11161	9911	30039	449	241	183	40.63	391	40.63
200502	11161	9911	30040	3193	1727	47	17.97	1513	16.19
200502	11161	9911	30041	0	440	1628	15.62	1188	15.62
200502	11161	9911	30042	588	272	272	100.91	588	100.91
200502	11161	9911	30043	383	150	219	126.51	452	126.51
200502	11161	9911	30044	380	237	273	227.69	416	227.69
200502	11161	9911	30045	300	132	36	370.35	204	370.35
200502	11161	9911	30046	2011	863	553	52.54	1701	52.54
200502	11161	9911	30047	1405	585	840	43.77	1660	43.77
200502	11161	9911	30048	1261	738	897	53.93	1420	53.93
200502	11161	9911	30049	0	536	1051	15.71	515	15.71
200502	11161	9911	30050	16539	7576	11942	1.96	20905	1.96
200502	11161	9911	30051	1526	580	254	34.47	1200	34.47
200502	11161	9911	30052	2592	921	210	18.35	1881	18.35
200502	11161	9911	30053	1100	448	134	22.20	786	22.20
200502	11161	9911	30054	2189	713	811	22.36	2287	22.36
200502	11161	9911	30055	11051	3010	2201	3.15	10242	3.15
200502	11161	9911	30056	1622	466	434	8.53	1590	8.53
200502	11161	9911	30057	1997	701	168	38.97	1464	38.97
200502	11161	9911	30058	250	259	9	56.88	0	56.88
200502	11161	9911	30059	714	351	71	38.58	434	38.58
200502	11161	9911	30060	2266	1086	1709	9.89	2889	9.89
200502	11161	9911	30061	2442	1702	32	19.52	772	19.52
200502	11161	9911	30062	1984	1062	1283	46.52	2205	46.52
200502	11161	9911	30063	621	275	9	30.00	355	30.00
200502	11161	9911	30064	534	202	237	30.00	569	30.00
200502	11161	9911	30065	1130	223	191	30.00	1098	30.00
200502	11161	9911	30066	990	201	300	20.00	1089	20.00
200502	11161	9911	30067	738	237	339	39.00	840	39.00
200502	11161	9911	30069	490	120	117	45.00	487	45.00
200502	11161	9911	30070	131	48	59	116.19	142	116.19
200502	11161	9911	30071	187	118	104	26.15	173	26.15
200502	11161	9911	30072	146	96	126	26.15	176	26.15
200502	11161	9911	30073	63	64	93	26.15	92	26.15
200502	11161	9911	30074	273	189	3	26.15	87	26.15
200502	11161	9911	30075	120	89	121	26.15	152	26.15
200502	11161	9911	30076	72	74	2	26.15	0	26.15
200502	11161	9911	30077	135	81	36	26.15	90	26.15
200502	11161	9911	30078	378	245	205	26.15	338	26.15
200502	11161	9911	30079	0	182	460	49.69	278	49.69
200502	11161	9911	30080	143	90	107	49.69	160	49.69
200502	11161	9911	30086	304	174	167	58.88	297	58.88
200502	11161	9911	30088	70	48	76	41.12	98	41.12
200502	11161	9911	30089	42	34	37	72.50	45	72.50
200502	11161	9911	30090	15484	6620	11309	8.56	20173	8.56
200502	11161	9911	30091	6871	1298	838	11.43	6411	11.43
200502	11161	9911	30092	1484	547	197	80.00	1134	80.00
200502	11161	9911	30093	1245	578	838	23.53	1505	23.53
200502	11161	9911	30094	842	152	89	45.00	779	45.00
200502	11161	9911	30095	892	480	376	71.19	788	71.19
200502	11161	9911	30096	0	412	952	92.58	540	92.58
200502	11161	9911	30097	324	179	216	94.12	361	94.12
200502	11161	9911	30098	595	276	13	40.00	332	40.00
200502	11161	9911	30099	4534	1566	1881	20.00	4849	20.00
200502	11161	9911	30100	781	278	292	56.23	795	56.23
200502	11161	9911	30101	1592	633	385	78.55	1344	78.55
200502	11161	9911	30102	416	227	171	176.47	360	176.47
200502	11161	9911	30103	9076	2695	4638	1.86	11019	1.86
200502	11161	9911	30104	4540	1741	2041	1.83	4840	1.83
200502	11161	9911	30105	2359	889	544	1.88	2014	1.88
200502	11161	9911	30106	5057	1815	406	2.33	3648	2.33
200502	11161	9911	30107	8758	6596	109	2.42	2271	2.42
200502	11161	9911	30108	5223	1810	3437	1.95	6850	1.95
200502	11161	9911	30109	6606	2368	2368	1.96	6606	1.96
200502	11161	9911	30110	12123	2983	2138	1.79	11278	1.79
200502	11161	9911	30111	13729	5980	200	1.85	7949	1.85
200502	11161	9911	30112	5670	2789	3572	2.76	6453	2.76
200502	11161	9911	30113	0	529	1724	9.00	1195	9.08
200502	11161	9911	30114	520	308	335	14.04	547	23.43
200502	11161	9911	30115	454	197	9	2.83	266	2.83
200502	11161	9911	30116	825	270	295	1.92	850	1.92
200502	11161	9911	30117	1232	132	89	2.76	1189	2.76
200502	11161	9911	30118	721	265	231	221.00	687	279.33
200502	11161	9911	30119	295	147	234	490.95	382	490.95
200502	11161	9911	30120	427	120	113	277.76	420	277.76
200502	11161	9911	30121	234	129	178	460.00	283	460.00
200502	11161	9911	30122	346	162	124	690.00	308	690.00
200502	11161	9911	30123	486	261	380	341.60	605	431.19
200502	11161	9911	30124	248	100	102	660.65	250	660.65
200502	11161	9911	30125	372	131	105	472.22	346	472.22
200502	11161	9911	30126	0	2401	7237	34.90	4836	33.03
200502	11161	9911	30127	1485	558	539	41.20	1466	41.20
200502	11161	9911	30128	196	208	12	91.80	0	91.80
200502	11161	9911	30129	0	1942	1942	2.80	0	2.80
200502	11161	9911	30130	3751	1966	2907	6.00	4692	6.00
200502	11161	9911	30131	436	301	245	79.70	380	79.70
200502	11161	9911	30132	545	574	29	2.41	0	2.66
200502	11165	9916	30001	25167	20584	6095	2.93	10678	2.35
200502	11165	9916	30002	7492	2705	84	4.42	4871	6.48
200502	11165	9916	30003	2725	1568	5464	12.74	6621	14.90
200502	11165	9916	30004	4962	2587	4343	0.85	6718	0.85
200502	11165	9916	30005	5673	1305	663	34.97	5031	34.97
200502	11165	9916	30006	1646	756	786	79.56	1676	80.82
200502	11165	9916	30007	2207	1260	1614	46.38	2561	46.38
200502	11165	9916	30008	1623	424	160	75.00	1359	75.00
200502	11165	9916	30009	19728	8984	267	5.11	11011	4.62
200502	11165	9916	30010	2740	1485	588	10.00	1843	10.00
200502	11165	9916	30011	1449	713	378	250.00	1114	250.00
200502	11165	9916	30012	344	230	230	396.00	344	396.00
200502	11165	9916	30013	940	427	376	392.57	889	392.57
200502	11165	9916	30014	407	199	190	426.00	398	426.00
200502	11165	9916	30015	216	68	14	490.00	162	490.00
200502	11165	9916	30016	10228	3477	3162	1.00	9913	1.00
200502	11165	9916	30017	2116	1025	585	60.00	1676	60.00
200502	11165	9916	30018	1302	777	523	86.00	1048	86.00
200502	11165	9916	30019	1195	533	392	150.00	1054	150.00
200502	11165	9916	30020	1077	626	368	54.55	819	65.71
200502	11165	9916	30021	1095	630	637	19.17	1102	18.48
200502	11165	9916	30022	3783	1055	45	7.00	2773	8.27
200502	11165	9916	30023	1344	740	382	65.25	986	65.25
200502	11165	9916	30024	1853	856	595	52.50	1592	52.50
200502	11165	9916	30025	635	520	817	166.66	932	166.66
200502	11165	9916	30026	597	468	333	213.33	462	213.33
200502	11165	9916	30027	293	215	202	238.88	280	238.88
200502	11165	9916	30028	2806	1359	1879	16.00	3326	16.00
200502	11165	9916	30029	1112	647	841	41.18	1306	41.18
200502	11165	9916	30030	1846	944	849	6.75	1751	6.75
200502	11165	9916	30031	2840	1290	1332	7.50	2882	7.50
200502	11165	9916	30032	1399	916	815	16.67	1298	16.59
200502	11165	9916	30033	954	415	469	18.00	1008	16.68
200502	11165	9916	30034	531	280	219	28.12	470	28.12
200502	11165	9916	30035	711	407	425	17.78	729	17.78
200502	11165	9916	30036	1157	922	1106	18.04	1341	18.05
200502	11165	9916	30037	101	81	71	28.75	91	28.75
200502	11165	9916	30038	1322	504	208	20.00	1026	20.00
200502	11165	9916	30039	289	201	159	40.63	247	40.63
200502	11165	9916	30040	2074	1494	1881	17.97	2461	16.24
200502	11165	9916	30041	878	55	139	15.62	962	15.62
200502	11165	9916	30042	674	274	81	100.91	481	100.91
200502	11165	9916	30043	304	150	123	126.51	277	126.51
200502	11165	9916	30044	435	237	245	227.69	443	227.69
200502	11165	9916	30045	233	116	73	370.35	190	370.35
200502	11165	9916	30046	392	402	10	52.54	0	52.54
200502	11165	9916	30047	955	461	455	43.77	949	43.77
200502	11165	9916	30048	1273	575	413	53.93	1111	53.93
200502	11165	9916	30049	340	204	151	15.71	287	15.71
200502	11165	9916	30050	0	8916	20760	1.96	11844	1.96
200502	11165	9916	30051	981	459	404	34.47	926	34.47
200502	11165	9916	30052	1961	662	13	18.35	1312	18.35
200502	11165	9916	30053	799	340	233	22.20	692	22.20
200502	11165	9916	30054	1596	573	456	22.36	1479	22.36
200502	11165	9916	30055	6159	2298	3557	3.15	7418	3.15
200502	11165	9916	30056	963	367	339	8.53	935	8.53
200502	11165	9916	30057	1370	560	845	38.97	1655	38.97
200502	11165	9916	30058	516	405	466	56.88	577	56.88
200502	11165	9916	30059	602	277	260	38.58	585	38.58
200502	11165	9916	30060	2007	881	23	9.89	1149	9.89
200502	11165	9916	30061	2875	1442	1409	19.52	2842	19.52
200502	11165	9916	30062	1475	953	1203	46.52	1725	46.52
200502	11165	9916	30063	540	200	203	30.00	543	30.00
200502	11165	9916	30064	71	76	5	30.00	0	30.00
200502	11165	9916	30065	0	295	386	30.00	91	30.00
200502	11165	9916	30066	821	163	84	20.00	742	20.00
200502	11165	9916	30067	0	274	812	39.00	538	39.00
200502	11165	9916	30069	322	94	70	45.00	298	45.00
200502	11165	9916	30070	100	39	59	116.19	120	116.19
200502	11165	9916	30071	0	89	89	26.15	0	26.15
200502	11165	9916	30072	0	61	61	26.15	0	26.15
200502	11165	9916	30073	0	50	50	26.15	0	26.15
200502	11165	9916	30074	0	235	269	26.15	34	26.15
200502	11165	9916	30075	33	34	1	26.15	0	26.15
200502	11165	9916	30076	0	92	92	26.15	0	26.15
200502	11165	9916	30077	0	60	60	26.15	0	26.15
200502	11165	9916	30078	0	129	129	26.15	0	26.15
200502	11165	9916	30079	0	86	86	49.69	0	49.69
